transaction_id,sender_id,receiver_id,amount,currency,timestamp,status
c59841d6-8bf5-4b5b-b578-64d91ad6f718,c49eee3c-593d-4030-98c0-5bf06322cfea,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,18554.44,USD,2023-11-07T07:08:15Z,failed
6dbf6698-ec87-4827-96ae-4d8e4e203f3f,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,88099.98,USD,2021-10-21T16:21:07Z,failed
aa2d37e1-5c1c-45fe-a4d3-6e057a74b407,c49eee3c-593d-4030-98c0-5bf06322cfea,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,5332.13,USD,2021-08-19T17:09:40Z,failed
1b1b51d4-1a9e-4b83-b2e9-42d7f54f67aa,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,18665.95,USD,2023-08-20T00:44:07Z,failed
c3adb897-6c2f-4fd1-ab53-686a00767558,c49eee3c-593d-4030-98c0-5bf06322cfea,c49eee3c-593d-4030-98c0-5bf06322cfea,14425.11,USD,2023-10-08T15:37:55Z,failed
185aeca1-b988-44e5-8077-676ea3651eff,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,19670.50,USD,2022-07-15T20:35:15Z,failed
b574e658-406b-408e-83a9-7e13f958c08d,3e917367-41e8-459c-88c9-fbb034ad5878,3e917367-41e8-459c-88c9-fbb034ad5878,90445.87,USD,2022-07-02T06:29:40Z,failed
bdbd7288-59dc-47de-9a1f-5dd6366a8794,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,57414.51,USD,2023-11-18T15:54:56Z,failed
241741d9-1596-41ca-96ab-1c667f41c454,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,33992.11,USD,2024-01-16T20:10:33Z,failed
06f7f716-c4ac-46b3-972b-f386f163cf08,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,49811.02,USD,2021-05-20T00:40:31Z,failed
de714663-7436-4dec-a874-8458fcfb8a43,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,97a04442-61d3-465c-8432-526fa7de50a0,50845.97,USD,2020-06-21T02:49:16Z,failed
0cfb034b-c60a-4e1f-8e23-2c645454c3ee,3e917367-41e8-459c-88c9-fbb034ad5878,c49eee3c-593d-4030-98c0-5bf06322cfea,60096.28,USD,2022-04-12T05:39:38Z,failed
98357315-1c71-4bf0-9fff-49e85e83d7d5,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,31674.55,USD,2020-10-03T11:33:41Z,failed
cb8a6926-c621-40b3-8da9-208ee5348380,55362898-ebe1-4e20-bde3-cdd069356fde,c49eee3c-593d-4030-98c0-5bf06322cfea,17652.03,USD,2022-04-11T22:54:13Z,failed
f78cdb06-775e-44c6-877a-f4459b7d32d1,c49eee3c-593d-4030-98c0-5bf06322cfea,3e917367-41e8-459c-88c9-fbb034ad5878,68638.48,USD,2021-04-16T07:26:58Z,failed
18e142f4-e408-425f-adf0-5d5a153cd3b3,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,97a04442-61d3-465c-8432-526fa7de50a0,20599.72,USD,2020-12-02T06:50:33Z,failed
d77c1b9f-62df-47f5-bb72-43220ea03e6a,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,91914.71,USD,2023-12-31T09:07:51Z,failed
537fe9ce-5d5c-44b1-b976-a6a6c3fd0089,3e917367-41e8-459c-88c9-fbb034ad5878,3e917367-41e8-459c-88c9-fbb034ad5878,14175.82,USD,2024-04-27T09:04:09Z,failed
6558db2a-de5d-48d8-ad18-5038d9d85337,c49eee3c-593d-4030-98c0-5bf06322cfea,c49eee3c-593d-4030-98c0-5bf06322cfea,48973.23,USD,2023-10-04T04:14:36Z,failed
ac96bb83-8f42-48e0-853b-0a0a4c166032,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,22982.87,USD,2021-04-24T07:36:36Z,failed
c7df72d1-5a7d-40c8-8647-20a7e6ba0ee3,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,c49eee3c-593d-4030-98c0-5bf06322cfea,94511.80,USD,2022-08-11T03:57:06Z,failed
bdb67dbf-d80a-42b4-88e8-e1d88154b1fa,3e917367-41e8-459c-88c9-fbb034ad5878,97a04442-61d3-465c-8432-526fa7de50a0,50365.50,USD,2024-02-16T12:14:53Z,failed
d688cc4d-f213-4546-9484-5d0a1fb286df,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,2515.85,USD,2022-11-05T05:15:58Z,failed
0f6735de-2dc2-40bb-a301-bdc338ceb1cd,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,83992.41,USD,2022-09-06T09:47:30Z,failed
09ccd746-adc2-4f4c-aadd-7b3cd92c6fbe,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,73403.61,USD,2023-11-03T20:36:52Z,failed
f629f3fa-b81e-4c31-95f3-8f64621f83e7,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,91474.31,USD,2022-10-20T00:17:37Z,failed
db1ec302-2f06-4826-89eb-3dc9d462c6f4,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,3e917367-41e8-459c-88c9-fbb034ad5878,64128.77,USD,2020-05-23T04:42:20Z,failed
a00ced1f-591f-4ae6-826d-9a908312f783,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,95051.35,USD,2020-01-16T12:57:04Z,failed
b43d2e2c-0b7b-4fc1-8f62-060452692fd4,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,67616.17,USD,2023-08-30T08:49:18Z,failed
059ddf13-c7a5-41ff-b86c-18e7e8132605,3e917367-41e8-459c-88c9-fbb034ad5878,55362898-ebe1-4e20-bde3-cdd069356fde,48953.99,USD,2024-04-24T22:01:02Z,failed
61173a10-349b-4573-bfbc-f537f9ef2df0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,c49eee3c-593d-4030-98c0-5bf06322cfea,2881.92,USD,2023-12-27T12:37:22Z,failed
75de4d6f-9836-4cf9-883d-a428db1ff304,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,36262.39,USD,2023-04-15T23:33:28Z,failed
7986d309-1e2f-460a-92e6-6e45a3088a0b,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,19760.52,USD,2024-01-26T18:49:59Z,failed
c541df57-645e-4106-b36e-60ace9f374e0,97a04442-61d3-465c-8432-526fa7de50a0,c49eee3c-593d-4030-98c0-5bf06322cfea,947.47,USD,2023-04-15T02:05:20Z,failed
b2383bc4-4873-4767-af95-60d8e7510f62,c49eee3c-593d-4030-98c0-5bf06322cfea,c49eee3c-593d-4030-98c0-5bf06322cfea,77365.11,USD,2021-02-14T01:48:20Z,failed
cefa670d-1936-4cdc-a4f5-628ce20eae9a,55362898-ebe1-4e20-bde3-cdd069356fde,97a04442-61d3-465c-8432-526fa7de50a0,34601.82,USD,2023-04-03T13:16:11Z,failed
57175fa9-9b87-43b4-b5a7-d83f55956567,3e917367-41e8-459c-88c9-fbb034ad5878,55362898-ebe1-4e20-bde3-cdd069356fde,34467.13,USD,2024-02-22T19:44:51Z,failed
2ead4662-a5b7-459c-b163-f8dda9ead4a8,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,14829.51,USD,2021-01-02T19:48:25Z,failed
096cfada-3318-4d47-8bc0-7f01381672a5,c49eee3c-593d-4030-98c0-5bf06322cfea,55362898-ebe1-4e20-bde3-cdd069356fde,43746.43,USD,2022-04-14T23:58:35Z,failed
9eda105c-03fd-4046-972e-1e986a598514,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,65502.51,USD,2023-09-03T07:00:11Z,failed
b0e2ab6e-58f0-4046-893f-5c204126a8ea,55362898-ebe1-4e20-bde3-cdd069356fde,3e917367-41e8-459c-88c9-fbb034ad5878,84580.10,USD,2020-10-01T09:23:37Z,failed
dcffbb28-9f72-406f-bf59-d407e990699c,3e917367-41e8-459c-88c9-fbb034ad5878,97a04442-61d3-465c-8432-526fa7de50a0,4447.00,USD,2021-03-19T12:54:49Z,failed
2f928312-996c-453f-96b7-244a135662cc,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,51468.97,USD,2023-09-16T23:41:09Z,failed
483309c3-b4b5-4994-898e-985d2599322e,55362898-ebe1-4e20-bde3-cdd069356fde,3e917367-41e8-459c-88c9-fbb034ad5878,73180.64,USD,2020-03-17T07:25:34Z,failed
470f8cfa-3675-41fc-8e47-fb223b5096eb,c49eee3c-593d-4030-98c0-5bf06322cfea,c49eee3c-593d-4030-98c0-5bf06322cfea,93323.94,USD,2020-06-11T02:13:19Z,failed
48543a2d-cbe7-4ed5-a2ec-8cc6d2796e38,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,c49eee3c-593d-4030-98c0-5bf06322cfea,81918.33,USD,2021-03-14T21:55:38Z,failed
7013e56d-4aeb-4d78-9227-17c21202b799,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,13202.26,USD,2023-11-12T14:50:00Z,failed
9c7b548a-c1af-4acd-a2b5-7a96d368d172,c49eee3c-593d-4030-98c0-5bf06322cfea,c49eee3c-593d-4030-98c0-5bf06322cfea,4479.78,USD,2023-01-01T06:50:56Z,failed
c9fb46c2-cb49-4293-9a38-efe2611ca78f,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,97a04442-61d3-465c-8432-526fa7de50a0,53885.37,USD,2022-01-27T07:58:19Z,failed
ff8aed18-b475-4d13-a448-3002126ed3c9,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,61021.84,USD,2020-07-01T19:52:44Z,failed
ab70e617-363f-4ae0-b019-7ebeae773589,3e917367-41e8-459c-88c9-fbb034ad5878,55362898-ebe1-4e20-bde3-cdd069356fde,59494.09,USD,2024-01-26T18:20:13Z,failed
f1f9d38c-7434-476c-8624-575cf4c2e442,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,36537.08,USD,2020-09-22T12:29:37Z,failed
ea04873b-2f63-4bf2-b343-f72bacd6a592,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,88229.99,USD,2021-01-09T06:57:54Z,failed
0899d8f0-a075-4493-b634-5a0d2fc1b8bb,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,85145.20,USD,2020-05-03T16:24:16Z,failed
694d073e-c451-4330-b84a-ec35c93a2eb6,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,28351.50,USD,2021-09-10T04:40:25Z,failed
f28af7d2-af77-4cac-8095-32f985535d96,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,68192.90,USD,2023-07-26T21:52:52Z,failed
1f94bace-03a3-436a-955a-8b54fa74b531,3e917367-41e8-459c-88c9-fbb034ad5878,c49eee3c-593d-4030-98c0-5bf06322cfea,74240.13,USD,2023-06-25T05:50:32Z,failed
8891d3fe-3efc-492f-b78b-ade5fa508400,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,33710.24,USD,2023-08-24T11:52:42Z,failed
629bbfba-ec77-4ef4-bf7f-9c36341a164e,97a04442-61d3-465c-8432-526fa7de50a0,c49eee3c-593d-4030-98c0-5bf06322cfea,41612.38,USD,2020-09-28T02:06:38Z,failed
82823914-efa4-4690-bee7-271c2be6ff73,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,46305.22,USD,2024-02-08T09:40:31Z,failed
b0984141-566d-44ac-99ec-16dbd66e4d04,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,91202.79,USD,2022-03-07T09:50:31Z,failed
971c82b0-e380-431a-b120-93baea724c92,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,70285.70,USD,2021-01-01T13:54:18Z,failed
60a00ffe-0e6c-4466-9f7b-52fadc513b49,3e917367-41e8-459c-88c9-fbb034ad5878,55362898-ebe1-4e20-bde3-cdd069356fde,52844.74,USD,2023-11-18T20:38:50Z,failed
736b7935-f2b0-4bc7-a577-4a0c4160f4ae,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,97a04442-61d3-465c-8432-526fa7de50a0,18559.32,USD,2024-02-29T19:06:11Z,failed
8cf97cb4-d4d6-4779-be87-731bba8718d9,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,3e917367-41e8-459c-88c9-fbb034ad5878,82403.45,USD,2022-06-24T16:26:57Z,failed
cf1a994f-4f39-4dea-8b01-2f298f2bdb5c,97a04442-61d3-465c-8432-526fa7de50a0,c49eee3c-593d-4030-98c0-5bf06322cfea,61609.69,USD,2020-12-03T23:54:47Z,failed
18b3e266-62b7-423b-a538-b9f70e89af39,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,82909.78,USD,2021-02-26T14:04:38Z,failed
269f5343-e471-4856-8b7d-47e5ac637d22,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,58448.27,USD,2022-04-26T11:43:21Z,failed
9e22bfc7-ef94-4aba-a921-d07253cb56c8,c49eee3c-593d-4030-98c0-5bf06322cfea,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,97982.82,USD,2022-05-07T04:51:35Z,failed
0c94fef5-d576-4cd2-a793-531346845b2c,c49eee3c-593d-4030-98c0-5bf06322cfea,3e917367-41e8-459c-88c9-fbb034ad5878,34630.77,USD,2023-05-24T13:33:24Z,failed
d684ddb5-9afc-4ba1-b242-56891cf8552b,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,99438.66,USD,2022-01-05T12:39:37Z,failed
873b8adc-05ba-47a0-9c0e-57a6adc39604,3e917367-41e8-459c-88c9-fbb034ad5878,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,94088.92,USD,2022-08-28T13:14:02Z,failed
30fab4fd-5a5f-4276-a3fb-28926b440716,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,44082.28,USD,2022-11-23T04:43:25Z,failed
2f4e5191-eac5-4259-878f-234333515970,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,3e917367-41e8-459c-88c9-fbb034ad5878,66443.27,USD,2020-02-03T07:37:38Z,failed
e2da5852-f126-4545-8493-33a6e65a39a3,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,27057.61,USD,2020-07-24T17:58:21Z,failed
7334908a-3db9-424f-abd0-56ffcc65bb63,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,84034.13,USD,2020-06-20T06:24:28Z,failed
9c7b9f6c-41fd-4d9f-92d7-74e9a32a13e1,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,36937.44,USD,2020-03-22T01:52:37Z,failed
9f989fae-4a4d-4ce4-b29d-57cdc9d9c5e1,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,96322.07,USD,2023-03-02T10:39:06Z,failed
dc981269-dbd4-415e-9efd-daf223d9d46b,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,1945.93,USD,2021-01-13T23:07:51Z,failed
3ae8da25-2d11-489e-affb-82a95650a8e4,c49eee3c-593d-4030-98c0-5bf06322cfea,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,92567.90,USD,2022-03-10T20:45:57Z,failed
331726d9-7cdb-44cf-a25f-c11b03a962e6,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,74821.28,USD,2022-07-06T11:57:40Z,failed
faf8bbe9-8a49-4116-b590-21cd2c3674bc,3e917367-41e8-459c-88c9-fbb034ad5878,3e917367-41e8-459c-88c9-fbb034ad5878,33927.00,USD,2023-07-04T08:10:13Z,failed
8c4a58c1-80d0-43a5-9432-da353dda321a,3e917367-41e8-459c-88c9-fbb034ad5878,97a04442-61d3-465c-8432-526fa7de50a0,64161.35,USD,2024-03-13T05:25:12Z,failed
7a575be8-23e5-4df0-8711-3f34068b92b2,3e917367-41e8-459c-88c9-fbb034ad5878,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,81249.72,USD,2020-06-01T14:12:25Z,failed
4b7af558-9da0-4bb5-be5b-4ca42947f270,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,36085.82,USD,2022-05-02T16:03:27Z,failed
b70e85a4-3687-41d7-b278-9dead24ac096,3e917367-41e8-459c-88c9-fbb034ad5878,97a04442-61d3-465c-8432-526fa7de50a0,81432.23,USD,2020-01-17T23:08:44Z,failed
7064507a-6593-4d7b-afcd-5f163ddffdee,55362898-ebe1-4e20-bde3-cdd069356fde,c49eee3c-593d-4030-98c0-5bf06322cfea,22276.77,USD,2020-06-05T18:01:00Z,failed
67f11db2-1de1-4b28-b940-4ea86cb68117,55362898-ebe1-4e20-bde3-cdd069356fde,c49eee3c-593d-4030-98c0-5bf06322cfea,85196.09,USD,2023-11-21T02:22:04Z,failed
4c701658-c288-49a1-ba88-b832cef3c90a,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,34667.14,USD,2022-12-29T13:17:30Z,failed
07db9760-0712-4a03-a477-f7863d44b552,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,20599.21,USD,2022-02-26T15:19:34Z,failed
7afe491e-3a4e-4a5d-b4e3-e0a12ac53146,3e917367-41e8-459c-88c9-fbb034ad5878,3e917367-41e8-459c-88c9-fbb034ad5878,18636.92,USD,2022-10-31T11:39:04Z,failed
ef6187b8-361f-4a68-bb82-350a31131a49,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,95136.44,USD,2021-06-19T17:38:38Z,failed
8383335f-0d6c-4a04-911b-9c55eca3c958,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,25140.04,USD,2021-06-25T13:05:32Z,failed
a6a678d5-f0f8-4595-95ca-0eb7d65ffafe,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,58085.19,USD,2022-01-23T00:43:34Z,failed
3e513600-161e-47c8-846c-6d16bc3407e9,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,55362898-ebe1-4e20-bde3-cdd069356fde,40504.32,USD,2022-04-05T03:21:14Z,failed
4133427b-eb8c-4a5b-beb7-8e791ac5decb,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,90511.40,USD,2023-06-27T08:31:54Z,failed
d96bf8e5-f99f-4fca-9db6-02538df28f78,55362898-ebe1-4e20-bde3-cdd069356fde,3e917367-41e8-459c-88c9-fbb034ad5878,28867.88,USD,2020-06-06T22:59:28Z,failed
4a1ee752-9d29-4561-a315-92274168ca2a,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,31162.95,USD,2023-03-19T09:20:24Z,failed
5d8a4baa-5729-461e-9da8-f46d87e77b1e,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,49138.50,USD,2023-11-22T15:55:05Z,failed
d176306b-fc47-44ab-b1a3-9e7d0fec3e08,3e917367-41e8-459c-88c9-fbb034ad5878,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,40354.41,USD,2021-01-26T09:35:07Z,failed
27007d68-e2f4-4da6-bdb6-c00791f776e5,55362898-ebe1-4e20-bde3-cdd069356fde,97a04442-61d3-465c-8432-526fa7de50a0,95380.96,USD,2024-03-07T04:28:21Z,failed
3f9e9d7b-6e12-4f91-9f3b-29f023bae2bb,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,78892.81,USD,2023-08-01T20:09:13Z,failed
2c7242e6-694a-433f-aa61-e11bfb0a8f6f,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,15870.01,USD,2020-08-22T17:14:15Z,failed
58667138-d442-4848-bd74-904790ee63e8,97a04442-61d3-465c-8432-526fa7de50a0,97a04442-61d3-465c-8432-526fa7de50a0,40816.61,USD,2023-06-08T00:22:00Z,failed
787f92c2-f1e3-4a8c-8a80-bafe6ed04dda,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,53545.86,USD,2023-03-21T08:16:15Z,failed
f54ccfb2-5ae4-4eef-a3b6-c9899d55c42f,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,97499.59,USD,2021-10-01T18:53:44Z,failed
32f2217a-b2d9-4b4d-a866-8f6a5a7a64b3,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,3e917367-41e8-459c-88c9-fbb034ad5878,94359.31,USD,2020-08-09T17:35:51Z,failed
028ec15b-b866-4f6b-9bf1-2508987678d5,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,c49eee3c-593d-4030-98c0-5bf06322cfea,71827.74,USD,2022-09-19T08:37:34Z,failed
818e4f7d-e93e-48f4-8858-d06573516ca2,55362898-ebe1-4e20-bde3-cdd069356fde,c49eee3c-593d-4030-98c0-5bf06322cfea,48167.13,USD,2023-12-08T21:37:34Z,failed
0f77114e-0dd6-46e0-ae1d-58e3a1c6ce06,3e917367-41e8-459c-88c9-fbb034ad5878,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,66407.63,USD,2022-04-15T02:21:40Z,failed
2cb93374-42bd-4631-8b32-956c5dac382d,97a04442-61d3-465c-8432-526fa7de50a0,3e917367-41e8-459c-88c9-fbb034ad5878,66133.04,USD,2020-06-01T02:28:24Z,failed
355a6887-4fd9-47b0-b29c-2173d9df0b92,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,89071.32,USD,2021-10-04T20:51:50Z,failed
10d325fb-8f52-4a4b-bb41-9d3ee67274a1,55362898-ebe1-4e20-bde3-cdd069356fde,97a04442-61d3-465c-8432-526fa7de50a0,93733.70,USD,2021-09-07T18:39:22Z,failed
5d1b9c7a-7efe-481a-8aca-f99d6b887e04,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,39664.12,USD,2023-12-20T16:08:26Z,failed
521f34dd-a0a2-4e8e-9343-dd69072f3fb5,55362898-ebe1-4e20-bde3-cdd069356fde,55362898-ebe1-4e20-bde3-cdd069356fde,22200.46,USD,2023-12-22T04:24:05Z,failed
6e0e3de2-79db-422a-a9f0-4b24167b6ad6,55362898-ebe1-4e20-bde3-cdd069356fde,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,38640.08,USD,2023-03-21T20:53:06Z,failed
51e324c6-3c1d-4ded-8263-a3816e04b394,55362898-ebe1-4e20-bde3-cdd069356fde,97a04442-61d3-465c-8432-526fa7de50a0,12906.58,USD,2021-10-03T17:24:24Z,failed
749dbd22-5fbe-4ea3-87f9-84a0b1c12f17,c49eee3c-593d-4030-98c0-5bf06322cfea,97a04442-61d3-465c-8432-526fa7de50a0,79721.89,USD,2023-04-02T02:37:39Z,failed
abcdbfcb-f67c-4308-9ce0-2a0b3b27cb40,c49eee3c-593d-4030-98c0-5bf06322cfea,55362898-ebe1-4e20-bde3-cdd069356fde,97789.82,USD,2020-09-17T18:01:19Z,failed
ac4bcfb5-fad9-47fd-b1d8-74d0d6ad2dd6,c49eee3c-593d-4030-98c0-5bf06322cfea,3e917367-41e8-459c-88c9-fbb034ad5878,86166.12,USD,2021-04-05T06:09:37Z,failed
acc795cb-3ff0-4290-bf5d-33e07700902b,55362898-ebe1-4e20-bde3-cdd069356fde,3e917367-41e8-459c-88c9-fbb034ad5878,6164.14,USD,2021-06-01T01:11:58Z,failed
2d809d19-a287-4274-9565-98127a3c879c,c49eee3c-593d-4030-98c0-5bf06322cfea,3e917367-41e8-459c-88c9-fbb034ad5878,41825.37,USD,2020-07-20T09:13:54Z,failed
7f2f0185-dd26-4459-8f9c-148768eb5d90,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,44963.44,USD,2022-08-29T18:29:38Z,failed
8723dd17-3240-432b-af04-4336cb6b5c32,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,97a04442-61d3-465c-8432-526fa7de50a0,20718.75,USD,2023-10-05T12:14:59Z,failed
e626f7cb-ec3f-4e34-9c82-da88eadf1602,97a04442-61d3-465c-8432-526fa7de50a0,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,56069.34,USD,2021-04-24T00:24:56Z,failed
74c0891c-b8bd-4526-9844-54dababba469,c49eee3c-593d-4030-98c0-5bf06322cfea,3e917367-41e8-459c-88c9-fbb034ad5878,79205.42,USD,2023-09-09T03:53:28Z,failed
66f7aea0-8566-4464-87b9-d1bc95d6b221,c49eee3c-593d-4030-98c0-5bf06322cfea,55362898-ebe1-4e20-bde3-cdd069356fde,47575.35,USD,2023-01-21T11:38:23Z,failed
caed4555-6ffc-470f-b658-d24154a55891,3e917367-41e8-459c-88c9-fbb034ad5878,3e917367-41e8-459c-88c9-fbb034ad5878,36609.93,USD,2020-07-12T04:17:58Z,failed
379d3cc6-cd46-437f-b1be-de2b53d421de,3e917367-41e8-459c-88c9-fbb034ad5878,55362898-ebe1-4e20-bde3-cdd069356fde,87058.43,USD,2020-11-23T09:55:46Z,failed
4c3e3080-7e81-48c8-aa42-d8d958a6e37d,3e917367-41e8-459c-88c9-fbb034ad5878,c49eee3c-593d-4030-98c0-5bf06322cfea,51179.75,USD,2020-12-12T06:48:25Z,failed
f58a26ec-dd88-4e6f-81db-062a0c2871a4,3e917367-41e8-459c-88c9-fbb034ad5878,e9f653ae-1a9a-4f36-aa8b-dc16567e2fbe,92765.63,USD,2022-11-29T11:26:58Z,failed
50b87787-5bca-4e8d-9f33-7666932cb92c,97a04442-61d3-465c-8432-526fa7de50a0,55362898-ebe1-4e20-bde3-cdd069356fde,77886.32,USD,2023-09-18T23:32:23Z,failed
