transaction_id,sender_id,receiver_id,amount,currency,timestamp,status
feea2777-d13a-4beb-bb9e-4b3d6991c340,0149fa27-036c-44f1-b1b0-499f79e1d3e2,54fd032b-d177-47b9-aa62-feb2d9233233,51645.53,USD,2024-05-30T14:43:42Z,failed
40f05299-7701-41de-a09d-62d4d12ca6f9,80cce0be-ef0d-478f-a5c6-a6040a8c5508,54fd032b-d177-47b9-aa62-feb2d9233233,33521.96,USD,2020-01-10T18:19:46Z,failed
6fa90b90-c195-444b-9865-8bcb1dc2c295,0149fa27-036c-44f1-b1b0-499f79e1d3e2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,39384.65,USD,2022-08-17T06:22:28Z,failed
7ec25e6c-7a64-4c4d-b590-f64c4f8ecff8,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,88701.51,USD,2020-09-30T20:43:41Z,failed
583450fe-9c35-4a17-9d10-b9e84ea70cd2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0149fa27-036c-44f1-b1b0-499f79e1d3e2,77853.33,USD,2023-07-29T23:11:13Z,failed
ad843aa5-7776-4434-b3df-ad76c459053c,0149fa27-036c-44f1-b1b0-499f79e1d3e2,54fd032b-d177-47b9-aa62-feb2d9233233,60272.63,USD,2023-03-02T06:48:35Z,failed
4ae9dd9e-fb0b-4024-8c9f-089664da4968,80cce0be-ef0d-478f-a5c6-a6040a8c5508,80cce0be-ef0d-478f-a5c6-a6040a8c5508,58855.71,USD,2021-09-21T21:12:49Z,failed
87172931-8f8d-4e5f-aa73-91ebbb1b707a,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,89800.47,USD,2023-02-20T01:15:45Z,failed
da7896a0-82b6-4d4e-a0e6-b12479d0d848,80cce0be-ef0d-478f-a5c6-a6040a8c5508,54fd032b-d177-47b9-aa62-feb2d9233233,52343.16,USD,2022-08-03T00:52:54Z,failed
007f4712-29ac-4ac1-8a89-e1bf005aa91b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,54fd032b-d177-47b9-aa62-feb2d9233233,60380.50,USD,2021-02-20T10:31:30Z,failed
0224992c-7ecd-4f59-9090-ad370f8fbb14,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0a77ff91-af33-42cd-a78d-cfb95b4b620b,39719.61,USD,2024-03-17T23:44:21Z,failed
15080648-7999-4228-9e51-977e33ed2348,0a77ff91-af33-42cd-a78d-cfb95b4b620b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,51775.54,USD,2020-10-11T04:25:37Z,failed
4cc898c8-4533-41d7-82b9-b87228b72980,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,54fd032b-d177-47b9-aa62-feb2d9233233,68661.74,USD,2023-12-11T05:51:37Z,failed
42946115-57e3-4f45-952f-ff2ddf1dceb1,54fd032b-d177-47b9-aa62-feb2d9233233,0149fa27-036c-44f1-b1b0-499f79e1d3e2,56475.42,USD,2021-07-28T05:20:00Z,failed
76c93fd3-4dac-488a-aaaa-60438f9cb7dc,0a77ff91-af33-42cd-a78d-cfb95b4b620b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,49839.75,USD,2022-12-21T16:45:20Z,failed
75d48fe4-19d8-4134-bcb5-bb0e7421272d,0a77ff91-af33-42cd-a78d-cfb95b4b620b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,19248.84,USD,2020-03-26T16:22:26Z,failed
ca1e8576-1d70-4513-87c5-10b603dd5886,0a77ff91-af33-42cd-a78d-cfb95b4b620b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,86855.25,USD,2022-10-21T20:58:18Z,failed
07883337-6fe0-4905-9c0d-74086228d36f,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,67011.46,USD,2024-05-24T23:57:55Z,failed
34f731d8-cae1-4573-847f-50a6577aed30,0149fa27-036c-44f1-b1b0-499f79e1d3e2,0a77ff91-af33-42cd-a78d-cfb95b4b620b,37471.06,USD,2022-06-27T10:39:08Z,failed
e4ff3abf-2b06-4b4a-9040-a17529f1e744,80cce0be-ef0d-478f-a5c6-a6040a8c5508,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,5316.86,USD,2023-10-27T14:10:03Z,failed
d67b2fa7-2c26-47b3-be67-61f592cbb152,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,8358.15,USD,2023-03-19T21:32:58Z,failed
3294c528-2eaa-4acd-a880-6327418de750,0a77ff91-af33-42cd-a78d-cfb95b4b620b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,79847.10,USD,2023-11-12T02:28:16Z,failed
d63f5714-0100-4914-8ef2-3f0d347262b0,0a77ff91-af33-42cd-a78d-cfb95b4b620b,54fd032b-d177-47b9-aa62-feb2d9233233,43073.89,USD,2023-01-25T05:19:32Z,failed
aae0dbe4-c626-4797-9db7-7477df649cf2,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,59817.20,USD,2020-07-22T07:24:09Z,failed
7487576a-d0a8-4dca-aa15-ed607b3b112a,0149fa27-036c-44f1-b1b0-499f79e1d3e2,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,1472.57,USD,2020-05-31T21:48:50Z,failed
0db65272-4c5d-4e23-b0fb-12ff0fe00be4,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,49088.70,USD,2020-05-19T13:45:22Z,failed
efaaa81d-22e0-4c0a-8705-668c2641e2fd,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,80cce0be-ef0d-478f-a5c6-a6040a8c5508,52227.88,USD,2021-12-29T10:50:48Z,failed
a4d5ec25-af5d-481e-a693-ad61c7ac8c58,0149fa27-036c-44f1-b1b0-499f79e1d3e2,54fd032b-d177-47b9-aa62-feb2d9233233,3302.00,USD,2022-10-10T02:02:47Z,failed
8a0b4df1-3226-4f6d-af5a-cca1225d8721,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0149fa27-036c-44f1-b1b0-499f79e1d3e2,69034.67,USD,2023-01-22T13:23:41Z,failed
e4b6c463-a3a0-4c73-893f-b687aefce72c,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,68281.47,USD,2023-05-22T06:11:33Z,failed
f0688960-9835-4729-b1f9-49e4325375c2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,9448.60,USD,2020-06-19T05:51:51Z,failed
61b468de-5f0f-4926-bd3b-c22d7f1ae7ae,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,37951.21,USD,2021-11-20T15:56:49Z,failed
c4c08d5c-1733-4541-bb20-42ae29b50966,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,11866.00,USD,2021-01-18T00:14:31Z,failed
2e78e588-a503-44fd-be6a-348ba3e835fd,80cce0be-ef0d-478f-a5c6-a6040a8c5508,80cce0be-ef0d-478f-a5c6-a6040a8c5508,49563.27,USD,2020-08-18T13:47:27Z,failed
0eb07971-7f79-4299-851f-dbdc1d1adf74,0149fa27-036c-44f1-b1b0-499f79e1d3e2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,10196.02,USD,2022-12-26T17:33:50Z,failed
45395750-ab21-45fc-aff5-baa0a649d9b7,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0149fa27-036c-44f1-b1b0-499f79e1d3e2,70336.10,USD,2021-02-28T14:12:25Z,failed
6a0abbbc-8b29-4677-8ccd-88ce08ff55b8,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,72453.45,USD,2020-02-25T09:14:29Z,failed
ad63561a-9fbe-4290-8a45-a442db17f638,0149fa27-036c-44f1-b1b0-499f79e1d3e2,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,88034.25,USD,2020-08-16T16:25:57Z,failed
c5a443a3-c049-46db-99c0-ce56ed279713,54fd032b-d177-47b9-aa62-feb2d9233233,0149fa27-036c-44f1-b1b0-499f79e1d3e2,49178.40,USD,2022-09-04T22:42:11Z,failed
ae4c3409-9636-4be6-b3fb-57e36754d6db,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,81618.27,USD,2022-01-25T08:54:45Z,failed
549be69f-6087-4abc-ada0-f76edb96661d,80cce0be-ef0d-478f-a5c6-a6040a8c5508,54fd032b-d177-47b9-aa62-feb2d9233233,31219.17,USD,2020-06-20T01:16:48Z,failed
405cdebe-a74f-45bd-81a9-f3ed5747e616,54fd032b-d177-47b9-aa62-feb2d9233233,0a77ff91-af33-42cd-a78d-cfb95b4b620b,81178.69,USD,2021-06-17T05:22:35Z,failed
fb599128-de91-43f6-bbb6-163ed5792929,0a77ff91-af33-42cd-a78d-cfb95b4b620b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,96954.79,USD,2022-01-28T01:41:41Z,failed
bcb490e3-68cb-42da-aaf2-b7c851139876,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,80cce0be-ef0d-478f-a5c6-a6040a8c5508,84158.01,USD,2024-04-22T14:49:40Z,failed
c6ce2565-100c-420b-9d1c-5431d9e40fb1,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,42884.27,USD,2023-04-23T03:10:46Z,failed
1ed3425d-6082-4027-a161-8350e8246750,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13961.14,USD,2023-12-17T10:16:41Z,failed
bbd42457-c314-48c0-a625-b1d12161d0f7,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,32012.83,USD,2021-01-24T18:01:26Z,failed
ab110fc5-0d26-4b73-b25b-eb253c524b80,80cce0be-ef0d-478f-a5c6-a6040a8c5508,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,16910.40,USD,2022-06-28T19:33:18Z,failed
5ba1c72b-3670-49dc-a232-0541d9f13dbc,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,70109.37,USD,2021-02-08T04:14:30Z,failed
3df02dfe-1d05-48a2-8628-0383e186ac4c,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,96929.68,USD,2020-08-04T17:19:54Z,failed
7641b444-cbcc-4025-96eb-874e398f314d,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0149fa27-036c-44f1-b1b0-499f79e1d3e2,22886.76,USD,2021-12-11T10:04:12Z,failed
a36c694f-a6f7-4a54-ae4e-de3a75b4efbe,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,33422.36,USD,2023-09-27T18:31:27Z,failed
f9754194-4032-4ad0-a91c-865e43c608c4,0149fa27-036c-44f1-b1b0-499f79e1d3e2,0a77ff91-af33-42cd-a78d-cfb95b4b620b,54735.55,USD,2022-08-05T20:52:49Z,failed
7b426d6c-90a0-4300-881e-0ee8d6e3f2c0,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,68364.00,USD,2021-02-11T03:01:48Z,failed
4b02d83d-bb60-4b12-97e3-8b6ba11b5560,0a77ff91-af33-42cd-a78d-cfb95b4b620b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,32351.08,USD,2024-02-03T18:42:49Z,failed
3670d4b3-a593-4ba7-bc77-44e81a6e36c0,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,85610.50,USD,2020-12-02T02:13:13Z,failed
7f8c9123-9c54-4dca-ae40-983d5f9fa0d2,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,83093.63,USD,2021-03-11T18:33:34Z,failed
2117b7d4-0047-45f5-8e4b-c28edc71bd63,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,46351.15,USD,2021-07-24T14:57:39Z,failed
50be86aa-72ab-4384-8ebe-0968f511aa61,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,54fd032b-d177-47b9-aa62-feb2d9233233,60963.11,USD,2022-10-11T11:02:45Z,failed
49ed6edb-ac94-4061-a130-25cd78e3679e,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0149fa27-036c-44f1-b1b0-499f79e1d3e2,93634.87,USD,2022-05-24T04:06:23Z,failed
7d1cbdbb-44c8-4c01-8d1d-1e4d52523ac0,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,24930.46,USD,2024-03-27T18:32:41Z,failed
81af3229-d50c-4fa7-8f92-3b6f9fae938c,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,86857.29,USD,2020-09-13T02:10:09Z,failed
74753d63-5c94-42e1-ab9d-b9b4382709b6,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0a77ff91-af33-42cd-a78d-cfb95b4b620b,86567.06,USD,2022-11-20T00:10:20Z,failed
e6858df6-aecb-400d-a8a6-6e32d2af3d71,54fd032b-d177-47b9-aa62-feb2d9233233,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,39496.48,USD,2024-03-10T22:08:19Z,failed
d0376953-bc1f-486b-a83c-aa1fa2b22c75,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,54fd032b-d177-47b9-aa62-feb2d9233233,62438.17,USD,2021-06-01T04:50:31Z,failed
2960598f-1674-4bda-acd3-5f499b4a12ae,54fd032b-d177-47b9-aa62-feb2d9233233,0149fa27-036c-44f1-b1b0-499f79e1d3e2,9087.11,USD,2023-01-26T02:59:39Z,failed
7e05ff7c-4752-4e1a-9333-96f2453af20b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,28407.13,USD,2022-08-24T07:06:21Z,failed
2980bbce-350f-4a43-9b1c-816e596298fb,0149fa27-036c-44f1-b1b0-499f79e1d3e2,54fd032b-d177-47b9-aa62-feb2d9233233,86744.63,USD,2021-01-25T23:03:21Z,failed
28285fc7-4d78-4be5-8422-51b441ee488b,54fd032b-d177-47b9-aa62-feb2d9233233,0a77ff91-af33-42cd-a78d-cfb95b4b620b,42525.36,USD,2022-09-24T20:04:42Z,failed
41209b9a-f161-4d90-8037-80e4f41fe73d,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,76955.92,USD,2021-10-18T05:35:27Z,failed
190a4bbf-6126-491f-876f-1d795e28586d,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,24881.27,USD,2024-05-18T20:18:35Z,failed
92b2c3f9-9e9a-4cde-a4cf-85460db379bf,0149fa27-036c-44f1-b1b0-499f79e1d3e2,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,16803.16,USD,2024-02-19T22:56:36Z,failed
b93e32c7-483e-4517-816a-938d9b53a4ff,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,73205.33,USD,2021-03-24T19:45:46Z,failed
ce55cc37-605d-4aa6-9410-a7eb14c38144,80cce0be-ef0d-478f-a5c6-a6040a8c5508,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,36944.60,USD,2022-10-17T11:17:01Z,failed
b643def5-3152-458f-86d6-a434504e4e04,0a77ff91-af33-42cd-a78d-cfb95b4b620b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,68955.48,USD,2021-12-15T20:32:19Z,failed
38ff18b0-cc23-4b3d-ac91-e6babeca6a71,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,30489.59,USD,2020-12-30T13:52:40Z,failed
d8f0ec2f-9de6-4992-92eb-88d4b6d2ec34,80cce0be-ef0d-478f-a5c6-a6040a8c5508,80cce0be-ef0d-478f-a5c6-a6040a8c5508,20504.66,USD,2023-05-28T17:46:19Z,failed
b5a8458a-32b1-43f6-b6e8-2d16909cbf81,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,57612.34,USD,2024-04-10T00:26:42Z,failed
23f2dc2e-532c-4cef-a4d6-f24f06c841d1,80cce0be-ef0d-478f-a5c6-a6040a8c5508,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,93796.89,USD,2024-05-07T12:35:45Z,failed
da9bec34-8a65-4f23-aaae-081a9bcbfdc5,0149fa27-036c-44f1-b1b0-499f79e1d3e2,0149fa27-036c-44f1-b1b0-499f79e1d3e2,84165.54,USD,2020-08-06T04:02:44Z,failed
55469f42-671b-4e7b-a6f0-3b4a729d314d,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,6497.34,USD,2021-05-08T21:05:33Z,failed
082f4d39-75a4-4cc3-9d13-5239198005d1,80cce0be-ef0d-478f-a5c6-a6040a8c5508,54fd032b-d177-47b9-aa62-feb2d9233233,64656.40,USD,2020-09-11T06:48:31Z,failed
dd20efe1-22dd-4d5d-84c7-c9e9e86ff265,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,55987.92,USD,2023-03-26T07:07:08Z,failed
1b8c8f2f-9efe-4ca7-b071-8c48dbfa6f11,0149fa27-036c-44f1-b1b0-499f79e1d3e2,0a77ff91-af33-42cd-a78d-cfb95b4b620b,37289.43,USD,2024-05-30T11:26:44Z,failed
8257c60b-f314-4712-a5fe-0b536008932c,0149fa27-036c-44f1-b1b0-499f79e1d3e2,54fd032b-d177-47b9-aa62-feb2d9233233,59617.32,USD,2020-07-07T19:36:59Z,failed
5b9f3b9b-3f72-4b59-a62c-109e92bcdf54,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,54393.88,USD,2024-03-25T01:26:06Z,failed
b2c92f3e-4076-4d73-914a-157dc148b998,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,27481.57,USD,2024-04-10T02:18:44Z,failed
76066a29-4c71-4549-bf5f-90e95d96484d,0149fa27-036c-44f1-b1b0-499f79e1d3e2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,41982.08,USD,2023-08-18T12:00:08Z,failed
65e3c48f-aff0-4f6c-a8c0-34524963309d,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,73088.54,USD,2020-03-12T11:59:22Z,failed
4fd52509-dd90-490f-9514-0ce4ce9ed919,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0149fa27-036c-44f1-b1b0-499f79e1d3e2,4630.84,USD,2020-10-28T00:51:00Z,failed
fd3170aa-c5a7-441a-a1db-2e49a8c52dfd,0a77ff91-af33-42cd-a78d-cfb95b4b620b,54fd032b-d177-47b9-aa62-feb2d9233233,3778.11,USD,2023-10-20T01:55:04Z,failed
fec92d1f-d40f-436c-8d92-b672f2bce652,0a77ff91-af33-42cd-a78d-cfb95b4b620b,54fd032b-d177-47b9-aa62-feb2d9233233,79938.46,USD,2024-02-27T05:07:07Z,failed
c7cf7ad6-d69e-49db-b2e7-30f722ed0ec3,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,78503.74,USD,2022-01-16T06:05:03Z,failed
41e97570-a906-464e-989f-3e1250aae183,0149fa27-036c-44f1-b1b0-499f79e1d3e2,0149fa27-036c-44f1-b1b0-499f79e1d3e2,43805.40,USD,2023-10-05T05:37:46Z,failed
657e4db5-f4e3-4280-859d-f4de9500436a,0149fa27-036c-44f1-b1b0-499f79e1d3e2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,14924.69,USD,2020-11-28T08:52:59Z,failed
944a1799-3274-4aec-8b3f-f1f4df3a23de,80cce0be-ef0d-478f-a5c6-a6040a8c5508,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,69727.93,USD,2021-03-26T21:19:44Z,failed
0b5cfc16-e103-4510-8839-b1bc9cbf5880,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,67296.29,USD,2023-05-21T19:45:11Z,failed
1064b932-e3aa-42ee-9681-e07fdc19dc7c,0a77ff91-af33-42cd-a78d-cfb95b4b620b,54fd032b-d177-47b9-aa62-feb2d9233233,81137.00,USD,2022-09-16T12:25:55Z,failed
67ee3b3e-8c43-488d-b59a-e3e391b2e3fa,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,54fd032b-d177-47b9-aa62-feb2d9233233,79875.90,USD,2020-04-26T13:52:44Z,failed
63d727cd-c382-4c74-8cf0-16cb370de30d,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,54fd032b-d177-47b9-aa62-feb2d9233233,56571.34,USD,2021-06-05T22:22:40Z,failed
ae5ca6dc-ff2c-4313-9e34-dd43d3b94083,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0149fa27-036c-44f1-b1b0-499f79e1d3e2,91411.03,USD,2021-10-04T06:55:09Z,failed
1cd14083-7af7-44ba-b14c-7d9d6d4e5add,0a77ff91-af33-42cd-a78d-cfb95b4b620b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,24391.18,USD,2023-10-19T21:23:46Z,failed
8fb5f13b-2efe-43f2-bd3f-708ca6ab54fc,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,71141.02,USD,2023-05-12T11:52:09Z,failed
bc23741a-a882-423e-968c-bdaf06da6fab,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,21026.26,USD,2021-05-24T04:43:53Z,failed
e0594427-c1a1-4c63-8d62-795043d647c6,0149fa27-036c-44f1-b1b0-499f79e1d3e2,54fd032b-d177-47b9-aa62-feb2d9233233,84982.73,USD,2021-02-13T20:24:33Z,failed
8043d615-5c86-45e3-9c48-ec7e834b3346,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,56866.86,USD,2020-07-22T14:56:39Z,failed
20699f72-f771-4f40-9d64-e02fbc612191,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,44131.20,USD,2022-04-14T15:00:22Z,failed
ca194e9b-773e-4adf-87ba-f267f2e7982a,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0149fa27-036c-44f1-b1b0-499f79e1d3e2,25862.22,USD,2020-07-08T00:19:21Z,failed
e5cd5ba5-db1a-47df-a3d5-39f60338b709,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,59916.80,USD,2023-01-07T12:03:01Z,failed
55e4095b-1d75-4895-b071-238d2a04ce3c,80cce0be-ef0d-478f-a5c6-a6040a8c5508,80cce0be-ef0d-478f-a5c6-a6040a8c5508,72457.69,USD,2024-04-16T19:50:18Z,failed
529ba664-b882-4e64-8979-3fb31fdd7354,0a77ff91-af33-42cd-a78d-cfb95b4b620b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,75889.73,USD,2020-03-28T08:26:50Z,failed
c62e300e-a58c-43fd-b670-e27cdabcc25e,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0a77ff91-af33-42cd-a78d-cfb95b4b620b,6341.10,USD,2024-03-12T18:49:52Z,failed
4b431f15-0736-454c-8b3d-c54b95b3acc7,0a77ff91-af33-42cd-a78d-cfb95b4b620b,80cce0be-ef0d-478f-a5c6-a6040a8c5508,85209.42,USD,2024-05-20T16:04:13Z,failed
66f2b80d-b595-4100-9042-4cea8956902e,0a77ff91-af33-42cd-a78d-cfb95b4b620b,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,28267.66,USD,2023-07-09T04:22:26Z,failed
c8b42001-52b7-4b3b-bc26-2a7978ac3bd2,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,3874.88,USD,2020-04-02T04:06:23Z,failed
618cff46-7d38-4a38-b748-02fefda30827,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0a77ff91-af33-42cd-a78d-cfb95b4b620b,89485.87,USD,2023-08-31T01:59:48Z,failed
c21b0631-8eb0-4b0e-9d4a-37de9272e35a,0149fa27-036c-44f1-b1b0-499f79e1d3e2,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,8134.27,USD,2023-03-15T09:38:18Z,failed
1b275c82-66a5-4ee9-bd4d-ff3dfef23633,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,3512.75,USD,2023-06-26T03:42:42Z,failed
cee7f4f0-b352-4f38-a2bb-71a68e706ad1,54fd032b-d177-47b9-aa62-feb2d9233233,0149fa27-036c-44f1-b1b0-499f79e1d3e2,15820.35,USD,2022-07-09T22:34:05Z,failed
42ff0888-c79c-4245-b8b2-4ec152ae0f4e,80cce0be-ef0d-478f-a5c6-a6040a8c5508,80cce0be-ef0d-478f-a5c6-a6040a8c5508,33927.40,USD,2022-03-13T18:53:51Z,failed
788991f2-f367-4203-af5b-42318eac7bea,0149fa27-036c-44f1-b1b0-499f79e1d3e2,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,73458.09,USD,2020-11-28T10:56:01Z,failed
08c8aea5-9882-454c-9fde-4671e05424ef,54fd032b-d177-47b9-aa62-feb2d9233233,54fd032b-d177-47b9-aa62-feb2d9233233,90110.84,USD,2023-05-29T10:52:40Z,failed
db970813-653a-4371-b701-ece51b9d5600,0149fa27-036c-44f1-b1b0-499f79e1d3e2,0149fa27-036c-44f1-b1b0-499f79e1d3e2,34123.49,USD,2020-11-23T16:48:12Z,failed
15536aa1-df75-44b4-85c8-60f32fe4d86e,54fd032b-d177-47b9-aa62-feb2d9233233,0a77ff91-af33-42cd-a78d-cfb95b4b620b,71860.68,USD,2023-10-04T03:01:36Z,failed
82c97738-9789-40c8-8c57-10ced558af40,80cce0be-ef0d-478f-a5c6-a6040a8c5508,54fd032b-d177-47b9-aa62-feb2d9233233,15773.96,USD,2024-02-02T09:04:25Z,failed
92bcfd08-2331-4ae2-a029-28b8d7d71a27,0a77ff91-af33-42cd-a78d-cfb95b4b620b,0149fa27-036c-44f1-b1b0-499f79e1d3e2,47590.27,USD,2021-07-01T15:58:14Z,failed
c0666840-74cf-4ad6-94ff-3e3fe7e4a835,80cce0be-ef0d-478f-a5c6-a6040a8c5508,0149fa27-036c-44f1-b1b0-499f79e1d3e2,10673.99,USD,2020-07-09T12:00:44Z,failed
b3d96d40-2354-4ac5-98b6-d3533ca92eec,13ee6a7f-33ce-4002-96fa-6fb0209a1d60,0149fa27-036c-44f1-b1b0-499f79e1d3e2,52116.56,USD,2024-03-08T22:44:35Z,failed
fc0abc75-0533-467e-b995-499649f6b915,54fd032b-d177-47b9-aa62-feb2d9233233,80cce0be-ef0d-478f-a5c6-a6040a8c5508,62473.07,USD,2022-12-24T01:09:19Z,failed
